RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
713,945,2025-07-29 07:22:59.7993702,2097,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,1988,732,DESKTOP-5A3QN5S,12,S-1-5-19,,,,,,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{2D796C8D-7929-449F-947A-A9AA30045CF7}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.Windows.SecHealthUI_10.0.19041.4239_neutral__cw5n1h2txyewy?ms-resource://Microsoft.Windows.SecHealthUI/resources/PackageDisplayName}""},{""@Name"":""Origin"",""#text"":""1""},{""@Name"":""ApplicationPath""},{""@Name"":""ServiceName""},{""@Name"":""Direction"",""#text"":""1""},{""@Name"":""Protocol"",""#text"":""256""},{""@Name"":""LocalPorts""},{""@Name"":""RemotePorts""},{""@Name"":""Action"",""#text"":""3""},{""@Name"":""Profiles"",""#text"":""3""},{""@Name"":""LocalAddresses"",""#text"":""*""},{""@Name"":""RemoteAddresses"",""#text"":""*""},{""@Name"":""RemoteMachineAuthorizationList""},{""@Name"":""RemoteUserAuthorizationList""},{""@Name"":""EmbeddedContext"",""#text"":""@{Microsoft.Windows.SecHealthUI_10.0.19041.4239_neutral__cw5n1h2txyewy?ms-resource://Microsoft.Windows.SecHealthUI/resources/PackageDisplayName}""},{""@Name"":""Flags"",""#text"":""1""},{""@Name"":""Active"",""#text"":""1""},{""@Name"":""EdgeTraversal"",""#text"":""0""},{""@Name"":""LooseSourceMapped"",""#text"":""0""},{""@Name"":""SecurityOptions"",""#text"":""0""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""SchemaVersion"",""#text"":""542""},{""@Name"":""RuleStatus"",""#text"":""65536""},{""@Name"":""LocalOnlyMapped"",""#text"":""0""},{""@Name"":""PolicyAppId""}]}}"
714,946,2025-07-29 07:23:00.6594463,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,1988,732,DESKTOP-5A3QN5S,12,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: PinningConfirmationDialog,ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{9EBCBF17-7525-4A46-B344-DABC28E9E1A1}""},{""@Name"":""RuleName"",""#text"":""PinningConfirmationDialog""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
715,947,2025-07-29 07:23:00.6600892,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,1988,732,DESKTOP-5A3QN5S,12,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: PinningConfirmationDialog,ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{D1F9973D-0456-4EE8-974F-21EAA884EB22}""},{""@Name"":""RuleName"",""#text"":""PinningConfirmationDialog""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
716,948,2025-07-29 07:23:00.6657196,2097,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,1988,732,DESKTOP-5A3QN5S,12,S-1-5-19,,,,,,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{A0ACE627-9D2B-49CA-AC42-35525696B77C}""},{""@Name"":""RuleName"",""#text"":""PinningConfirmationDialog""},{""@Name"":""Origin"",""#text"":""1""},{""@Name"":""ApplicationPath""},{""@Name"":""ServiceName""},{""@Name"":""Direction"",""#text"":""1""},{""@Name"":""Protocol"",""#text"":""256""},{""@Name"":""LocalPorts""},{""@Name"":""RemotePorts""},{""@Name"":""Action"",""#text"":""2""},{""@Name"":""Profiles"",""#text"":""2147483647""},{""@Name"":""LocalAddresses"",""#text"":""*""},{""@Name"":""RemoteAddresses"",""#text"":""*""},{""@Name"":""RemoteMachineAuthorizationList""},{""@Name"":""RemoteUserAuthorizationList""},{""@Name"":""EmbeddedContext"",""#text"":""PinningConfirmationDialog""},{""@Name"":""Flags"",""#text"":""1""},{""@Name"":""Active"",""#text"":""1""},{""@Name"":""EdgeTraversal"",""#text"":""0""},{""@Name"":""LooseSourceMapped"",""#text"":""0""},{""@Name"":""SecurityOptions"",""#text"":""0""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""SchemaVersion"",""#text"":""542""},{""@Name"":""RuleStatus"",""#text"":""65536""},{""@Name"":""LocalOnlyMapped"",""#text"":""0""},{""@Name"":""PolicyAppId""}]}}"
717,949,2025-07-29 07:23:00.6686915,2097,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,1988,732,DESKTOP-5A3QN5S,12,S-1-5-19,,,,,,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{B1817330-8D70-4ABC-B36B-5A186BE18410}""},{""@Name"":""RuleName"",""#text"":""PinningConfirmationDialog""},{""@Name"":""Origin"",""#text"":""1""},{""@Name"":""ApplicationPath""},{""@Name"":""ServiceName""},{""@Name"":""Direction"",""#text"":""2""},{""@Name"":""Protocol"",""#text"":""256""},{""@Name"":""LocalPorts""},{""@Name"":""RemotePorts""},{""@Name"":""Action"",""#text"":""2""},{""@Name"":""Profiles"",""#text"":""2147483647""},{""@Name"":""LocalAddresses"",""#text"":""*""},{""@Name"":""RemoteAddresses"",""#text"":""*""},{""@Name"":""RemoteMachineAuthorizationList""},{""@Name"":""RemoteUserAuthorizationList""},{""@Name"":""EmbeddedContext"",""#text"":""PinningConfirmationDialog""},{""@Name"":""Flags"",""#text"":""1""},{""@Name"":""Active"",""#text"":""1""},{""@Name"":""EdgeTraversal"",""#text"":""0""},{""@Name"":""LooseSourceMapped"",""#text"":""0""},{""@Name"":""SecurityOptions"",""#text"":""0""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""SchemaVersion"",""#text"":""542""},{""@Name"":""RuleStatus"",""#text"":""65536""},{""@Name"":""LocalOnlyMapped"",""#text"":""0""},{""@Name"":""PolicyAppId""}]}}"
718,950,2025-07-29 07:23:01.4887620,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,1988,732,DESKTOP-5A3QN5S,12,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.Windows.PeopleExperienceHost_10.0.19041.3636_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.PeopleExperienceHost/resources/PkgDisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{BB2B5EC2-E257-4D18-A4D1-638EBCEFDE8A}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.Windows.PeopleExperienceHost_10.0.19041.3636_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.PeopleExperienceHost/resources/PkgDisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
719,951,2025-07-29 07:23:01.4894395,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,1988,732,DESKTOP-5A3QN5S,12,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.Windows.PeopleExperienceHost_10.0.19041.3636_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.PeopleExperienceHost/resources/PkgDisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{1772E8AC-C3F2-4892-B434-7CF897DD5B73}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.Windows.PeopleExperienceHost_10.0.19041.3636_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.PeopleExperienceHost/resources/PkgDisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
720,952,2025-07-29 07:23:01.4897804,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,1988,732,DESKTOP-5A3QN5S,12,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.Windows.PeopleExperienceHost_10.0.19041.3636_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.PeopleExperienceHost/resources/PkgDisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{0281F5B1-1B06-4A8A-AA49-86B4C93F42D2}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.Windows.PeopleExperienceHost_10.0.19041.3636_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.PeopleExperienceHost/resources/PkgDisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
721,953,2025-07-29 07:23:01.4919723,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,1988,732,DESKTOP-5A3QN5S,12,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.Windows.PeopleExperienceHost_10.0.19041.3636_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.PeopleExperienceHost/resources/PkgDisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{A9EDA958-5507-4C2A-9896-9317D7B56596}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.Windows.PeopleExperienceHost_10.0.19041.3636_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.PeopleExperienceHost/resources/PkgDisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
722,954,2025-07-29 07:23:01.4965147,2097,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,1988,732,DESKTOP-5A3QN5S,12,S-1-5-19,,,,,,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{FC37D137-2CDB-43FE-A371-A093D583CED9}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.Windows.PeopleExperienceHost_10.0.19041.4239_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.PeopleExperienceHost/resources/PkgDisplayName}""},{""@Name"":""Origin"",""#text"":""1""},{""@Name"":""ApplicationPath""},{""@Name"":""ServiceName""},{""@Name"":""Direction"",""#text"":""1""},{""@Name"":""Protocol"",""#text"":""256""},{""@Name"":""LocalPorts""},{""@Name"":""RemotePorts""},{""@Name"":""Action"",""#text"":""2""},{""@Name"":""Profiles"",""#text"":""2147483647""},{""@Name"":""LocalAddresses"",""#text"":""*""},{""@Name"":""RemoteAddresses"",""#text"":""*""},{""@Name"":""RemoteMachineAuthorizationList""},{""@Name"":""RemoteUserAuthorizationList""},{""@Name"":""EmbeddedContext"",""#text"":""@{Microsoft.Windows.PeopleExperienceHost_10.0.19041.4239_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.PeopleExperienceHost/resources/PkgDisplayName}""},{""@Name"":""Flags"",""#text"":""1""},{""@Name"":""Active"",""#text"":""1""},{""@Name"":""EdgeTraversal"",""#text"":""0""},{""@Name"":""LooseSourceMapped"",""#text"":""0""},{""@Name"":""SecurityOptions"",""#text"":""0""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""SchemaVersion"",""#text"":""542""},{""@Name"":""RuleStatus"",""#text"":""65536""},{""@Name"":""LocalOnlyMapped"",""#text"":""0""},{""@Name"":""PolicyAppId""}]}}"
723,955,2025-07-29 07:23:01.4995449,2097,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,1988,732,DESKTOP-5A3QN5S,12,S-1-5-19,,,,,,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{36852BA6-A0C2-4594-936B-D8088620D074}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.Windows.PeopleExperienceHost_10.0.19041.4239_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.PeopleExperienceHost/resources/PkgDisplayName}""},{""@Name"":""Origin"",""#text"":""1""},{""@Name"":""ApplicationPath""},{""@Name"":""ServiceName""},{""@Name"":""Direction"",""#text"":""2""},{""@Name"":""Protocol"",""#text"":""256""},{""@Name"":""LocalPorts""},{""@Name"":""RemotePorts""},{""@Name"":""Action"",""#text"":""2""},{""@Name"":""Profiles"",""#text"":""2147483647""},{""@Name"":""LocalAddresses"",""#text"":""*""},{""@Name"":""RemoteAddresses"",""#text"":""*""},{""@Name"":""RemoteMachineAuthorizationList""},{""@Name"":""RemoteUserAuthorizationList""},{""@Name"":""EmbeddedContext"",""#text"":""@{Microsoft.Windows.PeopleExperienceHost_10.0.19041.4239_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.PeopleExperienceHost/resources/PkgDisplayName}""},{""@Name"":""Flags"",""#text"":""1""},{""@Name"":""Active"",""#text"":""1""},{""@Name"":""EdgeTraversal"",""#text"":""0""},{""@Name"":""LooseSourceMapped"",""#text"":""0""},{""@Name"":""SecurityOptions"",""#text"":""0""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""SchemaVersion"",""#text"":""542""},{""@Name"":""RuleStatus"",""#text"":""65536""},{""@Name"":""LocalOnlyMapped"",""#text"":""0""},{""@Name"":""PolicyAppId""}]}}"
724,956,2025-07-29 07:23:01.5028441,2097,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,1988,732,DESKTOP-5A3QN5S,12,S-1-5-19,,,,,,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{C3F4D12D-B409-4883-92F9-B683087AA119}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.Windows.PeopleExperienceHost_10.0.19041.4239_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.PeopleExperienceHost/resources/PkgDisplayName}""},{""@Name"":""Origin"",""#text"":""1""},{""@Name"":""ApplicationPath""},{""@Name"":""ServiceName""},{""@Name"":""Direction"",""#text"":""2""},{""@Name"":""Protocol"",""#text"":""256""},{""@Name"":""LocalPorts""},{""@Name"":""RemotePorts""},{""@Name"":""Action"",""#text"":""3""},{""@Name"":""Profiles"",""#text"":""7""},{""@Name"":""LocalAddresses"",""#text"":""*""},{""@Name"":""RemoteAddresses"",""#text"":""*""},{""@Name"":""RemoteMachineAuthorizationList""},{""@Name"":""RemoteUserAuthorizationList""},{""@Name"":""EmbeddedContext"",""#text"":""@{Microsoft.Windows.PeopleExperienceHost_10.0.19041.4239_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.PeopleExperienceHost/resources/PkgDisplayName}""},{""@Name"":""Flags"",""#text"":""1""},{""@Name"":""Active"",""#text"":""1""},{""@Name"":""EdgeTraversal"",""#text"":""0""},{""@Name"":""LooseSourceMapped"",""#text"":""0""},{""@Name"":""SecurityOptions"",""#text"":""0""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""SchemaVersion"",""#text"":""542""},{""@Name"":""RuleStatus"",""#text"":""65536""},{""@Name"":""LocalOnlyMapped"",""#text"":""0""},{""@Name"":""PolicyAppId""}]}}"
725,957,2025-07-29 07:23:01.5062632,2097,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,1988,732,DESKTOP-5A3QN5S,12,S-1-5-19,,,,,,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{616AA0FD-E992-41C5-A1B4-FC2E26D9C67A}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.Windows.PeopleExperienceHost_10.0.19041.4239_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.PeopleExperienceHost/resources/PkgDisplayName}""},{""@Name"":""Origin"",""#text"":""1""},{""@Name"":""ApplicationPath""},{""@Name"":""ServiceName""},{""@Name"":""Direction"",""#text"":""2""},{""@Name"":""Protocol"",""#text"":""256""},{""@Name"":""LocalPorts""},{""@Name"":""RemotePorts""},{""@Name"":""Action"",""#text"":""3""},{""@Name"":""Profiles"",""#text"":""7""},{""@Name"":""LocalAddresses"",""#text"":""*""},{""@Name"":""RemoteAddresses"",""#text"":""*""},{""@Name"":""RemoteMachineAuthorizationList""},{""@Name"":""RemoteUserAuthorizationList""},{""@Name"":""EmbeddedContext"",""#text"":""@{Microsoft.Windows.PeopleExperienceHost_10.0.19041.4239_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.PeopleExperienceHost/resources/PkgDisplayName}""},{""@Name"":""Flags"",""#text"":""1""},{""@Name"":""Active"",""#text"":""1""},{""@Name"":""EdgeTraversal"",""#text"":""0""},{""@Name"":""LooseSourceMapped"",""#text"":""0""},{""@Name"":""SecurityOptions"",""#text"":""0""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""SchemaVersion"",""#text"":""542""},{""@Name"":""RuleStatus"",""#text"":""65536""},{""@Name"":""LocalOnlyMapped"",""#text"":""0""},{""@Name"":""PolicyAppId""}]}}"
726,958,2025-07-29 07:23:02.4143255,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,1988,2148,DESKTOP-5A3QN5S,12,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.Windows.ParentalControls_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.ParentalControls/resources/DisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{8C945DE1-7497-432D-B7E0-04218F6FFE26}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.Windows.ParentalControls_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.ParentalControls/resources/DisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
727,959,2025-07-29 07:23:02.4154080,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,1988,2148,DESKTOP-5A3QN5S,12,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.Windows.ParentalControls_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.ParentalControls/resources/DisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{54205EE2-D74C-4F1A-89A8-E86E298A02CD}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.Windows.ParentalControls_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.ParentalControls/resources/DisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
728,960,2025-07-29 07:23:02.4160594,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,1988,2148,DESKTOP-5A3QN5S,12,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.Windows.ParentalControls_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.ParentalControls/resources/DisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{9EBEB055-EF02-4D22-A4FF-0C01F08B56BD}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.Windows.ParentalControls_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.ParentalControls/resources/DisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
